status,custid,low_volume_percent,middle_volume_percent,take_amount_in_later_12_month_highest,trans_activity_month,trans_activity_day,trans_days_interval_filter,trans_days_interval,regional_mobility,repayment_capability,is_high_user,number_of_trans_from_2011,historical_trans_amount,historical_trans_day,rank_trad_1_month,trans_amount_3_month,avg_consume_less_12_valid_month,abs,avg_price_last_12_month,trans_top_time_last_1_month,trans_top_time_last_6_month,cross_consume_count_last_1_month,trans_fail_top_count_enum_last_1_month,trans_fail_top_count_enum_last_6_month,trans_fail_top_count_enum_last_12_month,consume_mini_time_last_1_month,max_cumulative_consume_later_1_month,max_consume_count_later_6_month,railway_consume_count_last_12_month,pawns_auctions_trusts_consume_last_1_month,pawns_auctions_trusts_consume_last_6_month,jewelry_consume_count_last_6_month,first_transaction_day,trans_day_last_12_month,apply_score,apply_credibility,query_org_count,query_finance_count,query_cash_count,query_sum_count,latest_one_month_apply,latest_three_month_apply,latest_six_month_apply,loans_score,loans_credibility_behavior,loans_count,loans_settle_count,loans_overdue_count,loans_org_count_behavior,consfin_org_count_behavior,loans_cash_count,latest_one_month_loan,latest_three_month_loan,latest_six_month_loan,history_suc_fee,history_fail_fee,latest_one_month_suc,latest_one_month_fail,loans_long_time,loans_credit_limit,loans_credibility_limit,loans_org_count_current,loans_product_count,loans_max_limit,loans_avg_limit,consfin_credit_limit,consfin_credibility,consfin_org_count_current,consfin_product_count,consfin_max_limit,consfin_avg_limit,latest_query_day,loans_latest_day,first_city,second_city,third_city,foreign_city,other_city
0,2117543,0.11,0.89,0.014705882352941176,1.0,0.3122222222222223,0.08771929824561403,0.04782608695652174,0.75,0.004253087147626037,0.0,0.10975609756097561,0.004913518978035107,0.12111111111111111,0.3157894736842105,0.003799737720157368,0.6,0.001556970983722576,0.02549697493517718,0.2962962962962963,0.20161290322580644,0.0,0.0,0.058333333333333334,0.058333333333333334,0.27169111438455457,0.0032055805326505512,0.02040816326530612,0.0,0.0018457924322510277,0.016122278056951423,0.0,0.10841487279843444,0.014814814814814815,0.9567307692307693,0.4883720930232558,0.5283018867924528,0.5,0.5,0.4948453608247423,0.47368421052631576,0.41333333333333333,0.5375,0.9345454545454546,0.6206896551724138,0.1910828025477707,0.19480519480519481,0.0,0.275,0.16666666666666666,0.2903225806451613,0.06666666666666667,0.1346153846153846,0.22972972972972974,0.1377952755905512,0.014492753623188406,0.1,0.0,0.9850299401197605,0.18840579710144928,0.8089887640449438,0.2903225806451613,0.28125,0.23,0.19159420289855073,0.07692307692307693,0.9540229885057471,0.16666666666666666,0.15,0.038288288288288286,0.06440821256038648,0.011049723756906077,0.07384615384615385,1,0,0,0,0
1,2382577,0.01,0.78,0.0,0.5454545454545454,0.4755555555555556,0.06315789473684211,0.030434782608695653,0.25,0.014491398273555637,0.0,0.4878048780487805,0.04300340042275526,0.3622222222222222,0.2631578947368421,0.0044736973157816105,0.6,0.0201208557896456,0.07389801210025929,0.5555555555555556,0.14516129032258066,0.014492753623188406,0.06666666666666667,0.041666666666666664,0.05,1.0868129461158141e-05,0.006310356646035362,0.047619047619047616,0.0,0.01338199513381995,0.07743261763362266,0.0,0.8301369863013699,0.0,0.2644230769230769,0.6511627906976745,0.2641509433962264,0.2916666666666667,0.4375,0.16494845360824742,0.10526315789473684,0.09333333333333334,0.1,0.29454545454545455,0.7586206896551724,0.3885350318471338,0.3051948051948052,0.52,0.375,0.3888888888888889,0.2903225806451613,0.26666666666666666,0.1346153846153846,0.21621621621621623,0.27165354330708663,0.2289855072463768,0.15,0.05172413793103448,1.0,0.37681159420289856,0.8651685393258427,0.2903225806451613,0.3125,0.42,0.33,0.24110218140068887,0.9080459770114943,0.3888888888888889,0.4,0.11824324324324324,0.16735507246376813,0.019337016574585635,0.021538461538461538,1,0,0,0,0
0,364834,0.01,0.8,0.0,0.8636363636363636,0.26555555555555566,0.06666666666666667,0.043478260869565216,0.0,0.006115337543049292,0.0,0.23170731707317074,0.012993658671078026,0.13444444444444445,0.368421052631579,0.0038926976643814015,0.9,0.019848658065218575,0.058340535868625754,0.18518518518518517,0.0967741935483871,0.0,0.0,0.008333333333333333,0.016666666666666666,0.0,0.005645047478881474,0.02040816326530612,0.0,0.0,0.018444495203289172,0.16666666666666666,0.2708414872798434,0.05925925925925926,0.9663461538461539,0.6046511627906976,0.18867924528301888,0.20833333333333334,0.25,0.17525773195876287,0.10526315789473684,0.24,0.225,0.9490909090909091,0.6896551724137931,0.08917197452229299,0.09740259740259741,0.0,0.125,0.16666666666666666,0.0967741935483871,0.2,0.07692307692307693,0.08108108108108109,0.1377952755905512,0.0,0.2,0.0,0.9101796407185628,0.2608695652173913,0.8202247191011236,0.0967741935483871,0.09375,0.24,0.2608695652173913,0.09873708381171067,0.896551724137931,0.16666666666666666,0.15,0.036036036036036036,0.04669082125603865,0.06906077348066299,0.018461538461538463,0,0,1,0,0
0,452939,0.0,1.0,0.0,0.9318181818181818,0.22222222222222227,0.07719298245614035,0.05217391304347826,0.75,0.005176080247541057,0.0,0.32926829268292684,0.010432864626413014,0.15777777777777777,0.5263157894736842,0.001294799223120466,0.5,0.004420491044694866,0.054019014693171996,0.25925925925925924,0.16129032258064516,0.0,0.03333333333333333,0.008333333333333333,0.05,0.26457834165720584,0.0010483659603637023,0.013605442176870748,0.0,0.002097491400285259,0.02061443581544084,0.0,0.3475538160469667,0.0,0.7884615384615384,0.627906976744186,0.07547169811320754,0.20833333333333334,0.0,0.07216494845360824,0.02631578947368421,0.08,0.0875,0.7272727272727273,0.5862068965517241,0.09554140127388536,0.1038961038961039,0.0,0.2,0.1111111111111111,0.22580645161290322,0.0,0.038461538461538464,0.06756756756756757,0.08267716535433071,0.0,0.0,0.0,0.9191616766467066,0.3333333333333333,0.8089887640449438,0.22580645161290322,0.21875,0.5,0.2234782608695652,0.07003444316877153,0.9195402298850575,0.1111111111111111,0.1,0.03153153153153153,0.05676328502415459,0.0718232044198895,0.18769230769230769,1,0,0,0,0
0,1735507,0.0,0.79,0.04411764705882353,0.6136363636363636,0.3244444444444445,0.056140350877192984,0.05217391304347826,0.25,0.003761095230931247,0.0,0.1951219512195122,0.02842679900744417,0.15777777777777777,0.4736842105263158,0.008190435085738948,0.4,0.007240459469758833,0.09334485738980121,0.5925925925925926,0.12903225806451613,0.0,0.0,0.041666666666666664,0.041666666666666664,0.5853298644493453,0.0030846152295316625,0.034013605442176874,0.0,0.0,0.0077661032434901784,0.0,0.3201565557729941,0.040740740740740744,0.9471153846153846,0.4883720930232558,0.1320754716981132,0.25,0.0625,0.08247422680412371,0.07894736842105263,0.09333333333333334,0.1,0.8872727272727273,0.5862068965517241,0.24203821656050956,0.2532467532467532,0.0,0.275,0.1111111111111111,0.3225806451612903,0.06666666666666667,0.019230769230769232,0.13513513513513514,0.16535433070866143,0.002898550724637681,0.0,0.0,0.9700598802395209,0.4782608695652174,0.8202247191011236,0.3225806451612903,0.34375,0.6,0.4043478260869565,0.08955223880597014,0.9770114942528736,0.1111111111111111,0.1,0.02927927927927928,0.09420289855072464,0.016574585635359115,0.05846153846153846,1,0,0,0,0
0,555876,0.0,0.89,0.033823529411764704,0.75,0.6455555555555555,0.05263157894736842,0.021739130434782608,0.5,0.014511728518047159,0.0,0.2682926829268293,0.0372671629445823,0.3688888888888889,0.4210526315789474,0.007801995318802809,0.4,0.007414666013392128,0.06611927398444252,0.2962962962962963,0.12096774193548387,0.0,0.03333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0027217193201749964,0.027210884353741496,0.0,0.0,0.008203898279275163,0.0,0.35342465753424657,0.0,0.3076923076923077,0.7209302325581395,0.18867924528301888,0.3333333333333333,0.1875,0.14432989690721648,0.05263157894736842,0.08,0.175,0.32727272727272727,0.6551724137931034,0.47770700636942676,0.45454545454545453,0.24,0.55,0.5555555555555556,0.41935483870967744,0.06666666666666667,0.057692307692307696,0.28378378378378377,0.33858267716535434,0.1072463768115942,0.05,0.017241379310344827,0.9910179640718563,0.4057971014492754,0.8202247191011236,0.41935483870967744,0.4375,0.48,0.3521739130434783,0.19173363949483352,0.9080459770114943,0.5555555555555556,0.6,0.1463963963963964,0.1644927536231884,0.06629834254143646,0.036923076923076927,1,0,0,0,0
0,2362791,0.02,0.98,0.029411764705882353,1.0,0.0866666666666667,0.1368421052631579,0.13478260869565217,0.25,0.006623593655337299,0.0,0.10975609756097561,0.00200790368532304,0.04,0.631578947368421,0.0014093391543965074,0.7,0.0009799118079372856,0.03025064822817632,0.0,0.31451612903225806,0.014492753623188406,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0017943186629301828,0.027210884353741496,0.0,0.0,0.0019224912440992843,0.0,0.10998043052837574,0.007407407407407408,0.7740384615384616,0.46511627906976744,0.1509433962264151,0.20833333333333334,0.1875,0.10309278350515463,0.05263157894736842,0.09333333333333334,0.0875,0.7236363636363636,0.6896551724137931,0.11464968152866242,0.11038961038961038,0.0,0.2,0.1111111111111111,0.22580645161290322,0.06666666666666667,0.038461538461538464,0.17567567567567569,0.06692913385826772,0.014492753623188406,0.05,0.0,0.8562874251497006,0.18840579710144928,0.8539325842696629,0.22580645161290322,0.25,0.15,0.17173913043478262,0.208955223880597,0.9195402298850575,0.1111111111111111,0.1,0.07657657657657657,0.21739130434782608,0.008287292817679558,0.08,1,0,0,0,0
0,2998261,0.01,0.99,0.014705882352941176,0.8295454545454545,0.25000000000000006,0.12982456140350876,0.14347826086956522,0.25,0.0055176283549985975,0.0,0.3048780487804878,0.008977116073890267,0.14333333333333334,0.368421052631579,0.005385036768977939,0.6,4.3551635908323805e-05,0.05488331892826275,0.3333333333333333,0.23387096774193547,0.0,0.03333333333333333,0.025,0.03333333333333333,0.0,0.004072498538335921,0.027210884353741496,0.0,0.0007550969041026932,0.02674356631643064,0.0,0.35772994129158514,0.003703703703703704,0.3173076923076923,0.5581395348837209,0.3018867924528302,0.4166666666666667,0.3125,0.26804123711340205,0.02631578947368421,0.05333333333333334,0.175,0.34545454545454546,0.5862068965517241,0.1592356687898089,0.15584415584415584,0.04,0.275,0.2222222222222222,0.25806451612903225,0.0,0.019230769230769232,0.16216216216216217,0.10236220472440945,0.02608695652173913,0.0,0.0,0.9011976047904192,0.2753623188405797,0.8089887640449438,0.25806451612903225,0.25,0.23,0.21739130434782608,0.029850746268656716,0.8850574712643678,0.2222222222222222,0.2,0.02027027027027027,0.035628019323671496,0.052486187845303865,0.12923076923076923,1,0,0,0,0
0,1265869,0.01,0.99,0.0,0.32954545454545453,0.08555555555555558,0.1649122807017544,0.1826086956521739,0.5,0.005176080247541057,0.0,0.12195121951219512,0.0028497380755445273,0.04,0.5263157894736842,0.0006224996265002241,0.5,0.001578746801676738,0.03975799481417459,0.48148148148148145,0.3064516129032258,0.014492753623188406,0.0,0.0,0.008333333333333333,0.0,0.002822523739440737,0.013605442176870748,0.0,0.0,0.0,0.0,0.35264187866927593,0.011111111111111112,0.25961538461538464,0.5348837209302325,0.07547169811320754,0.125,0.0625,0.041237113402061855,0.02631578947368421,0.02666666666666667,0.0625,0.28,0.5862068965517241,0.06369426751592357,0.07142857142857142,0.16,0.125,0.1111111111111111,0.12903225806451613,0.0,0.0,0.04054054054054054,0.04330708661417323,0.0,0.05,0.0,0.9820359281437125,0.2463768115942029,0.8202247191011236,0.12903225806451613,0.125,0.2,0.22826086956521738,0.011481056257175661,0.8850574712643678,0.1111111111111111,0.1,0.0037537537537537537,0.012077294685990338,0.06629834254143646,0.4123076923076923,1,0,0,0,0
1,2816896,0.01,0.99,0.0,0.6022727272727273,0.41000000000000003,0.06315789473684211,0.021739130434782608,0.25,0.00522893888321901,0.0,0.14634146341463414,0.010154948993658671,0.1388888888888889,0.5263157894736842,0.003102538138477117,0.4,0.004170069138222004,0.04191875540190147,0.25925925925925924,0.11290322580645161,0.0,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.06939760466426675,0.0008870788895385174,0.061224489795918366,0.0,0.0036915848645020554,0.03746002740977615,0.0,0.2446183953033268,0.003703703703703704,0.3317307692307692,0.6744186046511628,0.16981132075471697,0.20833333333333334,0.25,0.12371134020618557,0.0,0.0,0.025,0.33090909090909093,0.6551724137931034,0.3184713375796178,0.24675324675324675,0.32,0.425,0.3888888888888889,0.3548387096774194,0.0,0.019230769230769232,0.17567567567567569,0.15748031496062992,0.13333333333333333,0.0,0.0,0.907185628742515,0.2608695652173913,0.8426966292134831,0.3548387096774194,0.375,0.24,0.21739130434782608,0.06314580941446613,0.8735632183908046,0.3888888888888889,0.4,0.05405405405405406,0.06538647342995169,0.36464088397790057,0.12307692307692308,1,0,0,0,0
0,709258,0.04,0.96,0.04411764705882353,0.9545454545454545,0.4166666666666668,0.06315789473684211,0.030434782608695653,0.5,0.004066048898304051,0.0,0.2926829268292683,0.011282051282051283,0.24888888888888888,0.4210526315789474,0.004603177238093657,0.5,0.0002721977244270238,0.035868625756266204,0.2222222222222222,0.10483870967741936,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.003628959093566662,0.02040816326530612,0.0,0.00041949828005705174,0.048766560073092734,0.0,0.298238747553816,0.003703703703703704,0.2644230769230769,0.6976744186046512,0.11320754716981132,0.08333333333333333,0.25,0.08247422680412371,0.0,0.0,0.0375,0.32727272727272727,0.6551724137931034,0.15286624203821655,0.11688311688311688,0.16,0.25,0.3888888888888889,0.12903225806451613,0.06666666666666667,0.038461538461538464,0.22972972972972974,0.18503937007874016,0.09565217391304348,0.3,0.06896551724137931,0.7604790419161677,0.37681159420289856,0.7640449438202247,0.12903225806451613,0.15625,0.4,0.2463768115942029,0.04822043628013777,0.9310344827586207,0.3888888888888889,0.4,0.04954954954954955,0.06434782608695652,0.4281767955801105,0.07076923076923076,1,0,0,0,0
1,1756996,0.02,0.92,0.0,0.7159090909090909,0.42333333333333345,0.06666666666666667,0.043478260869565216,0.75,0.001744334977372438,0.0,0.573170731707317,0.015006708942192814,0.33111111111111113,0.368421052631579,0.005773476535914078,0.6,0.004725352496053133,0.04191875540190147,0.3333333333333333,0.1532258064516129,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,1.2540149378259393e-06,0.003427350255035181,0.08163265306122448,0.0,0.004027183488547697,0.02234658139180752,0.0,0.7620352250489236,0.018518518518518517,0.11057692307692307,0.5348837209302325,0.22641509433962265,0.25,0.375,0.16494845360824742,0.13157894736842105,0.13333333333333333,0.175,0.22545454545454546,0.6551724137931034,0.21656050955414013,0.19480519480519481,0.12,0.3,0.4444444444444444,0.16129032258064516,0.06666666666666667,0.057692307692307696,0.10810810810810811,0.1889763779527559,0.0463768115942029,0.05,0.034482758620689655,0.9760479041916168,0.2898550724637681,0.8089887640449438,0.16129032258064516,0.15625,0.3,0.2289855072463768,0.10677382319173363,0.8735632183908046,0.4444444444444444,0.45,0.08558558558558559,0.09571256038647342,0.022099447513812154,0.09538461538461539,1,0,0,0,0
0,1886104,0.01,0.99,0.013235294117647059,0.6477272727272727,0.26222222222222225,0.05964912280701754,0.06521739130434782,0.5,0.00526959937220205,0.0,0.2926829268292683,0.010249057990993475,0.14,0.7368421052631579,0.0030494181703490976,0.5,0.004028526321519952,0.052722558340535866,0.5185185185185185,0.13709677419354838,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0005040220963287031,0.034013605442176874,0.0,0.0,0.02588701081163393,0.0,0.43874755381604696,0.0,0.2932692307692308,0.6744186046511628,0.09433962264150944,0.125,0.0625,0.05154639175257732,0.05263157894736842,0.04,0.05,0.33090909090909093,0.6206896551724138,0.16560509554140126,0.17532467532467533,0.04,0.125,0.05555555555555555,0.16129032258064516,0.0,0.0,0.10810810810810811,0.14173228346456693,0.008695652173913044,0.0,0.0,0.9610778443113772,0.3333333333333333,0.8314606741573034,0.16129032258064516,0.15625,0.31,0.2985507246376812,0.06888633754305395,0.896551724137931,0.05555555555555555,0.05,0.02252252252252252,0.07246376811594203,0.024861878453038673,0.37846153846153846,1,0,0,0,0
0,213415,0.06,0.94,0.004411764705882353,0.625,0.10888888888888892,0.21754385964912282,0.20869565217391303,0.5,0.0029356873045755247,0.0,0.23170731707317074,0.002168918297950556,0.09777777777777778,0.631578947368421,0.0004050397569761458,0.5,0.0020033752517828953,0.02549697493517718,0.0,0.5,0.0,0.06666666666666667,0.016666666666666666,0.016666666666666666,9.196109544056888e-06,0.001814479546783331,0.027210884353741496,0.0,0.003775484520513466,0.010392873458200091,0.0,0.3643835616438356,0.011111111111111112,0.6730769230769231,0.7906976744186046,0.07547169811320754,0.041666666666666664,0.125,0.05154639175257732,0.05263157894736842,0.04,0.05,0.6363636363636364,0.6551724137931034,0.050955414012738856,0.05844155844155844,0.0,0.075,0.1111111111111111,0.06451612903225806,0.0,0.0,0.02702702702702703,0.04330708661417323,0.002898550724637681,0.0,0.0,0.9940119760479041,0.5362318840579711,0.8314606741573034,0.06451612903225806,0.0625,0.4,0.34057971014492755,0.045924225028702644,0.9195402298850575,0.1111111111111111,0.1,0.036036036036036036,0.07246376811594203,0.0718232044198895,0.48,0,0,1,0,0
0,339512,0.02,0.91,0.007352941176470588,0.9545454545454545,0.14555555555555558,0.14035087719298245,0.15217391304347827,0.25,0.005184212345337665,0.0,0.2682926829268293,0.006611892289311644,0.16111111111111112,0.368421052631579,0.0029348782390730566,0.7,0.0016005226196308998,0.05142610198789974,0.6296296296296297,0.13709677419354838,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0077014576319025824,0.04081632653061224,0.03333333333333333,0.0,0.01269605603776458,0.0,0.28180039138943247,0.007407407407407408,0.7884615384615384,0.6511627906976745,0.1509433962264151,0.16666666666666666,0.1875,0.12371134020618557,0.15789473684210525,0.08,0.125,0.7272727272727273,0.6896551724137931,0.050955414012738856,0.045454545454545456,0.0,0.15,0.2222222222222222,0.0967741935483871,0.06666666666666667,0.019230769230769232,0.05405405405405406,0.031496062992125984,0.005797101449275362,0.05,0.0,0.625748502994012,0.13043478260869565,0.7640449438202247,0.0967741935483871,0.09375,0.16,0.14,0.12055109070034443,0.9310344827586207,0.2222222222222222,0.25,0.08558558558558559,0.09480676328502416,0.016574585635359115,0.07076923076923076,1,0,0,0,0
0,409706,0.01,0.96,0.010294117647058823,0.9204545454545455,0.5500000000000002,0.10526315789473684,0.05652173913043478,0.25,0.00522893888321901,0.0,0.4878048780487805,0.019218821799466962,0.39444444444444443,0.3157894736842105,0.005541076675353995,0.6,0.0040067505035657905,0.044511668107173726,0.5925925925925926,0.24193548387096775,0.0,0.0,0.058333333333333334,0.058333333333333334,0.1073775370812217,0.006995826697042399,0.061224489795918366,0.0,0.0,0.03595629663468859,0.0,0.5146771037181996,0.0,0.3125,0.4883720930232558,0.37735849056603776,0.4166666666666667,0.4375,0.32989690721649484,0.18421052631578946,0.17333333333333334,0.1875,0.32727272727272727,0.6551724137931034,0.46496815286624205,0.44155844155844154,0.44,0.575,0.5,0.4838709677419355,0.0,0.019230769230769232,0.22972972972972974,0.3700787401574803,0.12753623188405797,0.0,0.0,0.9790419161676647,0.2608695652173913,0.8426966292134831,0.4838709677419355,0.53125,0.43,0.25507246376811593,0.11366245694603903,0.8735632183908046,0.5,0.45,0.07657657657657657,0.06320048309178744,0.06906077348066299,0.2246153846153846,1,0,0,0,0
1,886874,0.07,0.93,0.010294117647058823,0.8636363636363636,0.054444444444444455,0.43508771929824563,0.11304347826086956,0.0,0.001362126380931857,0.0,0.14634146341463414,0.0006021505376344086,0.034444444444444444,0.631578947368421,0.0001493999103600538,0.6,0.004638249224236485,0.024632670700086432,0.0,1.0,0.014492753623188406,0.0,0.025,0.025,0.0,0.001814479546783331,0.006802721088435374,0.0,0.0,0.0,0.0,0.1780821917808219,0.011111111111111112,0.6346153846153846,0.6046511627906976,0.16981132075471697,0.25,0.1875,0.16494845360824742,0.07894736842105263,0.10666666666666667,0.2,0.6145454545454545,0.6896551724137931,0.012738853503184714,0.012987012987012988,0.0,0.05,0.0,0.0967741935483871,0.0,0.0,0.0,0.007874015748031496,0.002898550724637681,0.0,0.0,0.9910179640718563,0.17391304347826086,0.8539325842696629,0.0967741935483871,0.09375,0.19,0.16420289855072465,0.0,0.0,0.0,0.0,0.0,0.0,0.013812154696132596,0.7415384615384616,0,0,1,0,0
0,902312,0.01,0.99,0.014705882352941176,1.0,0.3044444444444445,0.08070175438596491,0.0782608695652174,0.0,0.004216492707541301,0.0,0.0975609756097561,0.008536715375425052,0.10777777777777778,0.5789473684210525,0.0019106588536046878,0.4,0.0023626762480265665,0.05315471045808125,0.2222222222222222,0.18548387096774194,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.000592731060612394,0.0020967319207274046,0.027210884353741496,0.0,0.004362782112593338,0.03441449672605452,0.0,0.1025440313111546,0.0,0.2548076923076923,0.6744186046511628,0.22641509433962265,0.4583333333333333,0.125,0.2268041237113402,0.10526315789473684,0.25333333333333335,0.275,0.2872727272727273,0.5862068965517241,0.08280254777070063,0.07792207792207792,0.16,0.125,0.05555555555555555,0.16129032258064516,0.0,0.0,0.05405405405405406,0.047244094488188976,0.005797101449275362,0.0,0.0,0.9850299401197605,0.42028985507246375,0.8089887640449438,0.16129032258064516,0.15625,0.38,0.34782608695652173,0.01722158438576349,0.9540229885057471,0.05555555555555555,0.1,0.00563063063063063,0.018115942028985508,0.0718232044198895,0.3446153846153846,1,0,0,0,0
